Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PMTS,2015-12-31,FY,30863000,-86610000,280353000,241609000,-0.356344532963861,-61.538460987920715
SPR,2015-12-31,FY,788700000,2119500000,5777500000,6643900000,0.3721160651096957,17.056123362449576
PMCB,2015-10-31,Q2,-3150620,6897534,7977539,0,-1.8270993662372668,-65.06912569295135
DRI,2015-11-29,Q2,129600000,1989800000,5182300000,3295800000,0.2605286963513921,33.43421647052815
XENE,2015-12-31,FY,-15752000,61034000,63949000,15577000,-0.2580856571746895,-2.9850717942397833
TWIN,2015-12-25,Q2,-6564000,128488000,225685000,82201000,-0.20434593113753813,33.39301268361219
ECGI,2015-11-30,Q1,-529815,-562839,1213317,0,3.7653041100563396,-84.61538382183163
ZBRA,2015-12-31,FY,-137000000,913000000,5024000000,3133000000,-0.15005476451259583,23.388371225626877
RS,2015-12-31,FY,316200000,3914100000,7121600000,9350500000,0.08078485475588258,39.440511505386525
DLR,2015-12-31,FY,301591000,4500132000,11451267000,1763336000,0.0670182563533692,30.137529870107592
LPLA,2015-12-31,FY,168784000,715610000,4521061000,4275054000,0.23586031497603444,-18.733883687245996
HUBB,2015-12-31,FY,282100000,1740600000,3208700000,3390400000,0.16207055038492474,16.15201855398661
CHSCP,2015-11-30,Q1,266174000,7786277000,16478760000,7728792000,0.13674006203478248,1.0081283445280742
NKSH,2015-12-31,FY,15833000,172114000,1199739000,42914000,0.09199135456732166,25.35171100008823
FRPH,2015-12-31,Q1,7473000,190787000,257109000,8823000,0.15667734174760334,12.404251825328219
REGI,2015-12-31,FY,-151710000,611280000,1223620000,1387149000,-0.24818413820180604,6.566196546631338
URI,2015-12-31,FY,585000000,1476000000,12083000000,5817000000,0.39634146341463417,47.09125393104706
WIRE,2015-12-31,FY,47605000,538639000,628116000,1017622000,0.08838015813931037,19.03478388850429
KIM,2015-12-31,FY,900143000,5181951000,11344171000,1166769000,0.17370735462377007,-6.349200513816385
NFLX,2015-12-31,FY,122641000,2223426000,10202871000,6779511000,0.05515857060230473,9.573356216625983
TDC,2015-12-31,FY,-214000000,849000000,2530000000,1057000000,-0.25206124852767964,3.141559126832836
PSX,2015-12-31,FY,4280000000,23100000000,48580000000,98975000000,0.18528138528138527,5.929093267945632
ASGN,2015-12-31,FY,97650000,784794000,1767307000,2065008000,0.12442755678560234,-1.156841933120508
KOSS,2015-12-31,Q2,285828,16884255,23223380,12760603,0.06771468447971202,15.49999713897705
EGP,2015-12-31,FY,48399000,554862000,1666232000,235008000,0.08722709430452978,31.97266424051649
TPX,2015-12-31,FY,74700000,290200000,2655500000,3151200000,0.25740868366643693,-3.235876822200131
GNCMA,2015-12-31,FY,-25866000,88263000,1982308000,978534000,-0.2930559804221474,-2.527805776759025
AMPE,2015-12-31,FY,-33713917,36999158,50418593,1076749,-0.9112076820775219,-72.85714285714285
TTEK,2015-12-27,Q1,23240000,843543000,1527494000,560708000,0.11020185100226071,64.28032015859021
AMGN,2015-12-31,FY,6939000000,28083000000,71576000000,20944000000,0.247088986219421,-8.963224842996528
HFBL,2015-12-31,Q2,1622000,42829000,360981000,7597000,0.1514861425669523,15.956985309559812
CATO,2016-01-30,CY,66842000,412665000,642344000,1001390000,0.6479056862103644,-35.23523585158727
RNR,2015-12-31,FY,542242000,4732184000,11560871000,1515102000,0.1145859924297111,20.05477202811532
FRBK,2015-12-31,FY,2433000,113375000,1439443000,45436000,0.02145975744211687,92.84065885901786
SRRE,2014-09-30,Q3,-2737796,-9690618,89059611,6771137,1.130081074292682,-25.0
FI,2015-12-31,FY,106110000,1211299000,1726838000,208348000,0.08760017138625559,17.297178934162062
FFIN,2015-12-31,FY,100381000,804986000,6665070000,221623000,0.12469906308929596,50.81206458382342
HEES,2015-12-31,FY,44305000,142588000,1301087000,1039831000,0.31072039722837824,32.723119968522205
SONC,2015-11-30,Q1,12458000,-20737000,616117000,103883000,-2.4030476925302597,-3.991740773332089
SCDA,2015-10-31,FY,-398221,2277816,2783799,184715,-0.174825798045145,-72.7999997138977
BMRN,2015-12-31,FY,-171799000,2400847000,3729368000,884522000,-0.07155766277484571,-20.437192846051772
MCCX,2015-12-31,FY,-994351,486473,865100,1125490,-2.0440003864551577,-49.71428598676409
RDNT,2015-12-31,FY,8638000,32577000,838435000,809628000,0.2651563986861896,5.987061046500189
PTRC,2016-01-31,Q3,-8409372,14480711,30827958,23774247,-2.3229168788742487,-54.724409707503575
FCPT,2015-12-31,FY,5699000,441642000,929437000,18322000,0.012904116909170777,-16.76324198112262
CNMD,2015-12-31,FY,30498000,585073000,1112944000,719168000,0.05212682861796733,0.6583448820660989
ROYE,2015-11-30,Q1,-750124,14577423,15301612,0,-0.2058317166209693,-50.92024310154093
CPRT,2016-01-31,Q2,111376000,731400000,1604364000,511384000,0.6091112934098988,70.00595975346639
KAMN,2015-12-31,FY,60438000,543077000,1441205000,1775125000,0.11128808621981781,20.950744791339993
ALLE,2015-12-31,FY,154300000,25600000,2285300000,2068100000,6.02734375,-1.7445411981529273
CALM,2016-02-27,Q3,318342000,913996000,1124232000,1605630000,1.3931877163576207,-28.905957280679743
KAR,2015-12-31,FY,214600000,1386100000,5791800000,2639600000,0.15482288435177838,14.987841175314268
STXS,2015-12-31,FY,-7352775,-17625654,19226914,37674524,0.41716324398515936,-16.216216651604412
GSBC,2015-12-31,FY,46502000,398227000,4104189000,184351000,0.1167725945252331,20.194439998459288
PEP,2015-12-26,FY,5501000000,12068000000,69667000000,63056000000,0.4558336095459065,4.380210587353498
M,2016-01-30,FY,1070000000,4250000000,20576000000,27079000000,0.25176470588235295,-28.84380171369517
MAN,2015-12-31,FY,419200000,2624700000,7517500000,19329900000,0.15971349106564559,5.8488554414852425
MNRO,2015-12-26,Q3,52902000,524051000,1002619000,714617000,0.4037927606282595,-16.41406680819243
TKR,2015-12-31,FY,-68000000,1324500000,2785300000,2872300000,-0.051340128350320875,39.73417471046528
DLNO,2015-12-31,Q3,34825,13268097,129955585,3215475,0.010498868074298824,22.872347441017777
XRAY,2015-12-31,FY,251100000,2338000000,4402900000,2674300000,0.1073994867408041,-4.272799571600396
VEEV,2016-01-31,FY,54460000,505249000,705799000,409221000,0.10778843698849479,75.15400762923775
PACB,2015-12-31,FY,-31696000,73540000,131107000,37502000,-0.4310035354908893,-70.90632216338366
URBF,2015-10-31,Q1,-1632729,-1652033,619881,36027,3.9532600135711573,-99.01639340695687
ANDR,2015-12-31,FY,3044170,2541799,8710602,388298,1.1976438734927506,0.0
SAVE,2015-12-31,FY,317220000,1225310000,2530545000,2141463000,0.25888958712489085,44.06524980093693
CIZN,2015-12-31,FY,7588901,86425336,973504542,30964759,0.08780875321097971,8.768971264408947
HEWA,2015-12-31,FY,-626682,-3883190,966107,7018137,0.16138329569245904,87.50001164153244
FET,2015-12-31,FY,-119384000,1257020000,1886042000,1073652000,-0.09497382698763743,76.56501018793598
HLT,2015-12-31,FY,1416000000,5985000000,25716000000,11272000000,0.23659147869674185,27.336448659020906
DFS,2015-12-31,FY,2297000000,11275000000,86936000000,7945000000,0.20372505543237251,33.99850784293094
JBSS,2015-12-24,Q2,20040000,241115000,418793000,504779000,0.33245546730813097,28.23896600382602
GLDD,2015-12-31,FY,-6189000,252173000,901625000,856878000,-0.02454267506830628,7.323231289379704
RJF,2015-12-31,Q1,100166000,4646814000,26907327000,1301526000,0.08622337799619266,19.6308416786826
CARA,2015-12-31,FY,-24690000,105044000,110897000,3803000,-0.23504436236243859,-44.306049801934414
CVV,2015-12-31,FY,3204996,33224629,42806204,38965387,0.09646446315472777,-16.964286221127935
PXD,2015-12-31,FY,-273000000,8368000000,15154000000,2178000000,-0.03262428298279159,44.8795644247252
SMMF,2015-12-31,FY,16102000,143744000,1492429000,58883000,0.11201858860195904,131.4814792516033
EXPR,2016-01-30,FY,116513000,617953000,1178644000,2350129000,0.1885467017718176,-39.606905770112654
PENN,2015-06-30,Q2,4852000,-686309000,4744876000,1365094000,-0.028278807359367282,-25.940055203969365
CHDN,2015-12-31,FY,65197000,617197000,2277444000,1212301000,0.10563401960800198,6.47395557194778
UNF,2015-11-28,Q1,35890000,1276939000,1585685000,373384000,0.1124251040965935,29.858166902031634
FSS,2015-12-31,FY,63500000,405600000,666500000,768000000,0.15655818540433925,-0.5678242928821
MGM,2015-12-31,FY,-1039649000,5119927000,25215178000,9190068000,-0.20305934049450314,25.440144636131684
AMRC,2015-12-31,FY,-2551000,289542000,728743000,630832000,-0.008810466184525906,-12.0
TCX,2015-12-31,FY,11373730,26329425,129130679,172939499,0.431977910645599,67.06160835407839
PTCT,2015-12-31,FY,-170447000,226001000,368041000,36766000,-0.7541869283764231,-65.49382784366242
IT,2015-12-31,FY,175635000,-132400000,2174686000,327735000,-1.32654833836858,11.77508342284764
NWPX,2015-12-31,FY,-29388000,217560000,259380000,236608000,-0.1350799779371208,57.283297957611346
PYPL,2015-12-31,FY,1228000000,13759000000,28881000000,9248000000,0.08925067228723017,10.386735475935636
FORM,2015-12-26,FY,-1523000,294681000,342723000,282358000,-0.005168300636959967,27.332610522849084
FALC,2015-12-31,FY,-1929361,-11708956,30426365,24847724,0.1647765180772735,-75.53191489361703
BLBD,2016-01-02,Q1,-2337000,-121530000,250969000,131333000,0.07691927919032338,54.49999809265137
HPE,2016-01-31,Q1,267000000,31249000000,77352000000,5010000000,0.034177093666997345,63.52430351870392
WVVI,2015-12-31,FY,1901832,27167033,38678876,17938872,0.07000514189385348,14.124293937513857
HY,2015-12-31,FY,75100000,460800000,1095900000,2578100000,0.16297743055555555,22.573879848165596
CVG,2015-12-31,FY,169000000,1276200000,2358100000,2950600000,0.13242438489265004,5.123673927419466
ATRC,2015-12-31,FY,-27212000,186685000,273092000,129755000,-0.1457642552963548,-12.210337370356182
PFG,2015-12-31,FY,1253200000,9311600000,218685900000,11964400000,0.1345848189355213,28.61271467955398
CAVM,2015-12-31,FY,-17060000,353900000,433993000,412744000,-0.048205707827069795,-4.15461814072895
GME,2016-01-30,FY,402800000,2081000000,4334900000,9363800000,0.19356078808265256,-9.324878962328334
CDE,2015-12-31,FY,-367183000,421476000,1332489000,646086000,-0.8711836498400858,291.93549162391315
SNGX,2015-12-31,FY,-7831230,-18309,7387122,8641348,427.7257086678683,-78.76106194690266
RM,2015-12-31,FY,23365000,205227000,629065000,217306000,0.11384954221423108,71.17000055050494
APH,2015-12-31,FY,772300000,3238500000,7458400000,5568700000,0.23847460243940097,29.427530282583398
GNOW,2015-12-31,FY,-13309000,-1806000,21085000,105000,7.369324473975637,-96.10705590262893
CSV,2015-12-31,FY,20853000,157594000,837353000,242502000,0.13232102745028365,19.377593370847688
DGLY,2015-12-31,FY,-12037892,18755540,23474210,20030208,-0.6418312669216669,-34.33544383066583
LQ,2015-12-31,FY,26712000,746512000,2985844000,1029974000,0.03578241207107186,5.290229869150415
MDEX,2015-12-31,FY,-64485,-265750,501,0,0.24265286923800564,300.0
STAG,2015-12-31,FY,-31469000,820102000,1906236000,218633000,-0.038372056158868045,27.371268445714588
WHLR,2015-12-31,FY,-18773402,98264852,313969852,27734205,-0.19104900295377233,-13.989631929135967
NROM,2015-12-31,FY,785778,14874975,18464928,7729286,0.05282550054705974,-62.135922667195665
GLXZ,2015-12-31,FY,187854,2450209,17971048,36260,0.07666856174310029,200.0
LNC,2015-12-31,FY,1154000000,13617000000,251937000000,13572000000,0.0847470074171991,31.55591912993325
BIG,2016-01-30,FY,142873000,720470000,1640370000,5190582000,0.19830527294682637,24.15815617779019
JCTCF,2015-11-30,Q1,532245,18056380,20285494,11941508,0.11790735463033011,10.844530769358903
NAII,2015-12-31,Q2,3081000,47258000,60846000,48496000,0.26078124338736297,10.251445360734222
LMNR,2015-10-31,FY,7082000,121272000,269526000,95124000,0.0583976515601293,15.270012360471119
AYTU,2015-12-31,Q2,-5608568,15258771,24409796,956599,-1.4702541901965762,-97.44444444444444
SCL,2015-12-31,FY,76037000,556984000,1239661000,1776167000,0.1365155911121325,64.01690934278422
AOXY,2015-12-31,Q2,6409,140346,538279,18115,0.18266284753395182,-84.28571443776694
KMX,2015-11-30,Q3,482401000,2911755000,14381165000,11443870000,0.6626944918099222,0.12216351789921889
MMM,2015-12-31,FY,4841000000,11708000000,32718000000,30274000000,0.4134779637854458,18.434681615093805
RWLK,2015-12-31,FY,-25415000,20920000,25574000,3746000,-1.214866156787763,-80.64961990324811
MTEX,2015-12-31,FY,5839000,38564000,68642000,180267000,0.1514106420495799,9.018561385611347
WSCO,2015-12-31,Q1,-12498,-78036,1506,20200,0.6406274027371982,-68.42105098048073
HALL,2015-12-31,FY,21863000,262026000,1076600000,5952000,0.08343828475036828,-1.7108639639814265
DIOD,2015-12-31,FY,26513000,795345000,1601030000,848904000,0.033335219307344614,15.187118540640887
TBI,2015-12-25,Q4,71247000,535573000,1266835000,2695680000,0.532117937237314,-5.478395339946996
PRIM,2015-12-31,FY,37151000,483465000,1132254000,1929415000,0.07684320478214555,4.493870813714036
ITCI,2015-12-31,FY,-104793141,476242911,484103528,91364,-0.2200413666629885,-71.14705299571101
MSA,2015-12-31,FY,67944000,516496000,1424818000,1130783000,0.13154796939376104,59.90338206644786
SANW,2015-12-31,Q2,-512447,56872655,124228641,36396169,-0.036041714599045885,10.189581197970933
MCO,2015-12-31,FY,941300000,-565000000,5123400000,3484500000,-1.6660176991150442,-6.029495358949568
DLYT,2015-12-31,FY,-1542808,-619859,1519687,1068288,2.4889660390508164,-78.89999961853027
VKTX,2015-12-31,FY,-23403988,8724998,15439103,0,-2.6824061163108577,-68.03519044155469
VNDA,2015-12-31,FY,-39865000,133027000,213050000,109925000,-0.29967600562291863,72.93232713014827
CRIS,2015-12-31,FY,-58981030,64510478,94965139,7878407,-0.9142860482292504,7.216496061652848
IVAC,2016-01-02,FY,-9166000,75997000,97681000,68072000,-0.12061002407989789,81.14407988962432
TPL,2015-12-31,FY,50038507,45688679,50435545,79414853,1.095205816740729,127.29148448369243
UWN,2016-01-31,Q3,1542338,34542512,58740509,50437736,0.1786017183695268,-8.411217660443162
RIBT,2015-12-31,FY,-10576000,7268000,33635000,39896000,-1.4551458447991195,-36.84210526315789
CHRW,2015-12-31,FY,509699000,1150450000,3184358000,1486304000,0.4430431570255118,18.88101066226945
CORT,2015-12-31,FY,-6408000,18498000,51937000,50286000,-0.34641582873824195,46.38554084201208
TSTS,2015-11-30,Q1,-2833910,-2543978,142088,19986,4.455871866816459,-95.83333306385342
JOUT,2016-01-01,Q1,-534000,195082000,321474000,85298000,-0.010949241857270276,73.3944940368064
TRS,2015-12-31,FY,-33400000,547190000,1170300000,863980000,-0.06103912717703174,26.541559593498487
FSTR,2015-12-31,FY,-44445000,282832000,566660000,537214000,-0.15714275612377665,1.024892715128961
UFPI,2015-12-26,FY,85132000,752755000,1107679000,2887071000,0.11309390173429602,53.12183067004966
STRT,2015-12-27,Q2,9045000,145075000,243717000,199024000,0.24938824745821128,-22.705311800485255
PLAB,2016-01-31,Q1,23501000,653065000,1023350000,129956000,0.14394279283072894,-5.130294203096755
ANIP,2015-12-31,FY,15375000,160082000,285265000,76322000,0.09604452717982034,33.54752721321114
WAL,2015-12-31,FY,194244000,1591502000,14275089000,525144000,0.12205074200346591,36.3915198408933
PSPW,2015-12-31,Q3,-819564,-6998169,83536,0,0.4684448174944046,-67.27272850422821
SLB,2015-12-31,FY,2135000000,35633000000,68005000000,35475000000,0.0599163696573401,20.71684150285618
SIEB,2015-12-31,FY,-2869000,15683000,17785000,326000,-0.18293693808582542,103.10077232836265
SCDA,2016-01-31,Q1,-35730,2924452,3287034,93177,-0.04887069440702053,-69.56521727863016
EIG,2015-12-31,FY,94400000,760800000,3755800000,752100000,0.12407991587802314,45.05494351942303
AIG,2015-12-31,FY,2222000000,90210000000,496943000000,58327000000,0.024631415585855226,5.696302581510298
JBLU,2015-12-31,FY,677000000,3210000000,8660000000,6416000000,0.21090342679127727,-2.25165667757715
BKYI,2015-12-31,FY,-1857306,18149917,20416079,931394,-0.10233137705257826,42.18749258391313
A,2016-01-31,Q1,123000000,4045000000,7302000000,795000000,0.12163164400494438,29.079340139331087
UGI,2015-12-31,Q1,167900000,2719400000,10780400000,1606600000,0.24696624255350444,37.67773060755724
MPAA,2015-12-31,Q3,8266000,203287000,383055000,271527000,0.16264689822762893,-22.596867751186974
PRO,2015-12-31,Q4,-65811000,55414000,263722000,42875000,-4.7504962644818995,-6.640627716357401
STZ,2015-11-30,Q3,811500000,6492400000,16156600000,5523300000,0.49996919475078555,11.414523308600808
ZDPY,2015-12-31,FY,-1372030,5740558,9088381,1395294,-0.23900638230638904,-77.88235299727496
EVR,2015-12-31,FY,57690000,504552000,1479171000,1240248000,0.11433905722304143,27.33493409046879
AFAM,2016-01-01,FY,19541000,270261000,464769000,532214000,0.07230418003337515,15.626636549161187
JUNO,2015-12-31,FY,-239376000,1141533000,1445128000,18215000,-0.20969696014044273,-56.85695067840359
WST,2015-12-31,FY,95600000,1023900000,1695100000,1399800000,0.09336849301689618,41.531055511889036
PLPC,2015-12-31,FY,6675000,218984000,324573000,354666000,0.030481679026778213,40.47506302405651
GIII,2016-01-31,FY,114333000,888127000,1184070000,2344142000,0.12873496695855435,-48.78296066783976
TUP,2015-12-26,FY,185800000,161000000,1598200000,2283800000,1.1540372670807453,-6.105376088543347
ANF,2016-01-30,FY,38559000,1295722000,2433039000,3518680000,0.02975869823928281,-56.88804746786262
LXRX,2015-12-31,FY,-4682000,285850000,654832000,129728000,-0.016379219870561484,3.906833115669657
ADTN,2015-12-31,FY,18646000,480160000,632904000,600064000,0.03883288903698767,31.533104074892126
CZNC,2015-12-31,FY,16471000,187487000,1223417000,44519000,0.08785142436542268,25.238091605050222
ALE,2015-12-31,FY,141500000,1820200000,4907100000,1486400000,0.07773871003186462,26.519762427597303
XPO,2015-12-31,FY,-191600000,3060800000,12643200000,7623200000,-0.06259801359121799,59.55963804064327
SIF,2015-12-31,Q1,-2598000,70536000,147301000,27161000,-0.14732902347737326,-22.631579951236123
PG,2015-12-31,Q2,5863000000,62302000000,129143000000,33442000000,0.3764245128567301,6.220872162443743
LPTC,2015-12-31,FY,-464568,-3068359,963571,0,0.15140601213873606,-27.142858815436455
BELFB,2015-12-31,FY,19197000,233122000,587011000,567080000,0.08234744039601583,80.74030274883232
CRBO,2015-12-31,FY,-8934000,17341000,32708000,11678000,-0.5151952021221383,-35.714285714285715
JRVR,2015-12-31,FY,53497000,681038000,2055497000,504921000,0.07855215127496556,23.583779461825163
RWT,2015-12-31,FY,102088000,1146265000,6231027000,259432000,0.08906142994857211,16.590913376532374
GBX,2015-11-30,Q1,98713000,771945000,1893515000,802389000,0.5115027625025099,11.570242164586167
