Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
HST,2019-03-31,Q1,189000000,7513000000,12577000000,1390000000,0.10062558232397179,-41.49377940227772
FRPH,2019-03-31,Q1,1727000,366380000,506123000,5714000,0.0188547409793111,-20.24150484261993
GT,2019-03-31,Q1,-44000000,4808000000,18273000000,3598000000,-0.036605657237936774,-66.1670231883762
AGO,2019-03-31,Q1,54000000,6669000000,13551000000,195000000,0.032388663967611336,-42.51898063244581
LCNB,2019-03-31,Q1,4627000,224018000,1632387000,16113000,0.08261836102456052,-25.176060358178564
SOI,2019-03-31,Q1,23435000,182182000,431553000,55124000,0.5145404046502947,-67.12657472109747
WORX,2019-03-31,Q1,-5714709,10366311,12636467,1248104,-2.205108065926249,-69.87270170341606
DOOR,2019-03-31,Q1,4979000,597099000,1871716000,530311000,0.03335460283805533,-11.515033760333566
TSQ,2019-03-31,Q1,-4790000,333465000,1013231000,93682000,-0.05745730436477591,-14.871793157981697
FNF,2019-03-31,Q1,2000000,1154400000,1981100000,274500000,0.00693000693000693,-30.76720895960186
TCBK,2019-03-31,Q1,22726000,853278000,6471852000,67457000,0.10653503313105459,-27.396566271993695
KAYS,2019-03-31,Q1,4142373,-19120973,3135580,263758,-0.8665611315909499,-56.72214740760746
DVN,2019-03-31,Q1,-317000000,7857000000,18077000000,791000000,-0.16138475245004455,-80.05707108665167
AGTK,2018-12-31,FY,-1412278,-2950547,569167,3339,0.47864955210000043,-93.06944485146688
UUP,2019-03-31,Q1,7726085,374764956,374998089,2321721,0.08246325998527995,2.7681634256773124
NATH,2019-03-31,FY,21493000,-70144000,94306000,101849000,-0.30641252281021897,-19.864397747237454
CQCQ,2018-12-31,FY,-196078,-376342,86073,0,0.521010145027661,0.0
KRNY,2019-03-31,Q3,33331000,1158111000,6658751000,177885000,0.11512195290434164,-35.25345615368952
BMY,2019-03-31,Q1,1715000000,15218000000,34834000000,5920000000,0.45078196872125115,12.104482362432531
CAPC,2019-03-31,Q1,-345340,5556081,6417878,2978802,-0.24862128539882697,-52.380950184636035
ENDV,2019-03-31,Q1,-2406225,-11624678,3766135,44952,0.8279713210120745,-98.9687499590218
ADP,2019-03-31,Q3,1817400000,5246200000,48196300000,7084700000,1.3856886889558155,-18.93626275959335
DNLI,2019-03-31,Q1,-38992000,516648000,676596000,4205000,-0.3018844551803162,-21.558874718118474
CIX,2019-03-31,Q1,3986000,152678000,166406000,31176000,0.10442892885680975,-3.8357988424857936
CFBK,2019-03-31,Q1,1681000,47634000,720479000,7941000,0.1411596758617794,-21.684865827988688
MDU,2019-03-31,Q1,40926000,2605692000,7278923000,1091191000,0.06282553732367448,-16.115381162180707
DLOC,2018-12-31,FY,-8168814,-12673490,193593,23776,0.6445591545817293,-97.69233293456882
VAPO,2019-03-31,Q1,-12964000,41019000,95342000,12299000,-1.264194641507594,-12.658227848101266
LADR,2019-03-31,Q1,24530000,1448304000,6525419000,86466000,0.0677482075586341,-60.9741799408722
BASA,2019-03-31,Q1,-687681,-1367652,2533462,0,2.0112747979749233,-16.153845095775498
SMCI,2017-03-31,Q3,53599000,753928000,1455132000,1806761000,0.2843719824704746,-32.93885702492291
VAC,2019-03-31,Q1,24000000,3346000000,9112000000,992000000,0.02869097429766886,-37.54908101978786
PMTS,2019-03-31,Q1,-3055000,-152468000,205584000,66866000,0.08014796547472257,-79.36046608336362
PNBK,2019-03-31,Q1,323000,69649000,953108000,10571000,0.018550158652672687,-52.44845427340711
USNU,2019-03-31,Q1,186000,3197000,6678000,841000,0.232718173287457,-24.99999813735488
TDW,2019-03-31,Q1,-21286000,1126153000,1809298000,122149000,-0.07560606773679952,-73.69087863689012
MCRB,2019-03-31,Q1,-24333000,-69833000,107042000,6615000,1.3937823092234332,-48.18730927413715
FIBK,2019-03-31,Q1,41600000,1736900000,13498200000,130600000,0.09580286717715471,-32.46241108050619
RBCN,2019-03-31,Q1,56000,34617000,35794000,920000,0.006470809140017911,-0.4999995231628418
NWBO,2018-12-31,FY,-35794000,-47159000,24667000,412000,0.7590067643503892,4.761907465063339
UBIA,2019-02-28,Q2,-1223376,-2619000,382100,113278,1.868462772050401,-82.99999982118607
CACI,2019-03-31,Q3,215574000,2331348000,5133019000,3612463000,0.3698701352179083,16.14309346472363
TTD,2019-03-31,Q1,10151000,429398000,1082377000,120987000,0.09456029138468275,-3.124246737044155
WSM,2019-02-03,FY,333684000,1155714000,2812844000,5671593000,0.2887254113041808,27.371867044697478
VGZ,2019-03-31,Q1,-2652000,18673000,19745000,0,-0.5680929684571306,-27.142857264499277
OMTK,2018-12-31,FY,-468406,94759,1448230,1285686,-4.94312941250963,-14.285716566504256
FNLC,2019-03-31,Q1,6156000,197787000,1991345000,19268000,0.12449756556295409,-22.54901960784314
VLGEA,2019-04-27,Q3,18810000,315571000,488928000,1225137000,0.23842495032813535,-20.254859389643315
PETS,2019-03-31,FY,37740000,134680000,154427000,283419000,0.2802197802197802,15.008647004311912
TCCO,2018-06-30,Q3,-1220711,1780068,3788407,2547672,-2.743065995231643,-10.888883802625868
CMG,2019-03-31,Q1,88132000,1483799000,4625482000,1308217000,0.23758474025120654,-10.019265156565288
IPIX,2019-03-31,Q3,-7166000,-4285000,4008000,0,6.689381563593932,-15.422886789283204
INQD,2018-12-31,FY,-3311918,-2378364,205104,0,1.3925193956854376,-97.04952583216078
CWBR,2019-03-31,Q1,-2920584,16014794,20310883,0,-0.7294715124028445,-54.347826945426526
ICUI,2019-03-31,Q1,30998000,1282694000,1613271000,330932000,0.09666529975192836,-20.851082752368665
ANF,2019-05-04,Q1,-18286000,1094839000,3422966000,733972000,-0.0668079964268719,-66.28838220924965
MDEX,2019-03-31,Q1,-10602,-326716,35376,806,0.12980080559262477,-46.315789803903854
KO,2019-03-29,Q1,1703000000,17735000000,88347000000,8020000000,0.3840992387933465,-8.642763944322027
X,2019-03-31,Q1,54000000,4235000000,11152000000,3124000000,0.05100354191263282,-71.31513489214677
CDMO,2019-04-30,FY,-4215000,53068000,78395000,53603000,-0.07942639632170045,26.931105889904572
CTHR,2019-03-31,Q3,2113553,36303890,42294036,24636409,0.2328734468950848,-42.3728781882046
SAIA,2019-03-31,Q1,22259000,717650000,1246857000,410584000,0.12406604890963562,15.57170034408184
AX,2019-03-31,Q3,114497000,1039485000,10875561000,423244000,0.4405912543230542,-38.268251836333036
CVLT,2019-03-31,FY,3561000,391303000,822453000,710957000,0.009100364679033895,-41.618409372458494
EXEL,2019-03-29,Q1,75775000,1385020000,1541794000,215487000,0.21884160517537654,-27.605041619470473
SYEV,2019-02-28,FY,-240127,3441454,3748782,3153429,-0.06977486841317652,-11.111116630059483
MPB,2019-03-31,Q1,4077000,227437000,2147817000,22866000,0.07170337280213862,-20.406505609426954
THC,2019-03-31,Q1,65000000,-134000000,23158000000,4545000000,-1.9402985074626866,-42.67473341822829
GRST,2018-12-31,FY,-8178643,-7715953,12669109,432515,1.0599653730394678,-94.28571393726025
MARK,2018-12-31,FY,-21558000,-13124000,93808000,79110000,1.6426394391953674,-58.67768725315796
HNNA,2019-03-31,Q2,2900000,76317000,110132000,10456000,0.15199758900376062,-11.983033699592802
BRN,2019-03-31,Q2,-6724000,9071000,26145000,5558000,-2.9650534670929334,-71.42857051625542
NYMT,2019-03-31,Q1,44350000,1379105000,17555141000,147982000,0.12863415040914217,-68.89250801051496
UVE,2019-03-31,Q1,40148000,539050000,1697869000,236586000,0.2979167053149058,-46.60831495495491
BDCO,2018-12-31,FY,-523000,-5227000,70677000,340761000,0.10005739429883298,-53.33333498901784
UAMY,2018-12-31,FY,873225,11424834,17557123,9034403,0.07643218273455876,-34.48275755758657
LWAY,2018-12-31,FY,-3086000,42405000,56807000,103350000,-0.0727744369767716,4.255321442460307
NUS,2019-03-31,Q1,43002000,811195000,1755101000,623623000,0.21204272708781488,-55.681816774388516
PAR,2019-03-31,Q1,-2729000,43485000,105048000,44682000,-0.2510290904909739,-47.88844731109061
IONI,2019-03-31,Q1,-1097887,6259947,8251184,1639619,-0.7015311790978422,-35.00000159655298
PPC,2019-03-31,Q1,84125000,2134601000,6372927000,2724675000,0.1576407019391446,-18.461537797651026
FTNT,2019-03-31,Q1,58800000.0,1058099999.9999999,3205700000.0,472600000.0,0.22228522844937645,14.151599743284581
FRLI,2019-03-31,Q1,-347484,226901,462301,16943,-6.12573765651099,-95.3456221213979
EPGG,2018-03-31,Q1,-3748,-172229,924,0,0.08704689686405889,79.99999627470962
AJIA,2019-03-31,Q3,-21888,-283948,24972,30000,0.3083381464211757,-66.66666666666666
INTG,2019-03-31,Q3,1341000,-43777000,127271000,56451000,-0.12253009571236037,-6.706707624067876
DLPN,2019-03-31,Q1,122608,9905091,41843253,6317089,0.049513124109611915,-63.41463329535306
STRM,2019-04-30,Q1,313000,6784000,31983000,5357000,0.18455188679245282,5.999994277954102
INND,2019-03-31,Q1,-2003038,-2730236,3960170,186529,2.9346005253758283,-99.84375001136868
SSTI,2019-03-31,Q1,-362000,28299000,59016000,9593000,-0.05116788579101735,-30.072651471885166
DOMO,2019-01-31,FY,-154309000,44527000,292632000,142464000,-3.4655153053203676,-8.55555357756438
SCGY,2019-03-31,Q1,-132552,-1552119,169279,0,0.34160267350634843,0.0
KMPR,2019-03-31,Q1,155300000.0,3320100000.0,12182200000.0,1236300000.0,0.1871027981084907,-8.34620025060441
MPWR,2019-03-31,Q1,26181000,680251000,848209000,141363000,0.15394905703923992,15.22018039598918
EBMT,2019-03-31,Q1,1183000,112292000,979603000,11121000,0.04214013464895095,-5.341249565752758
XPO,2019-03-31,Q1,52000000,2438000000,14196000000,4120000000,0.08531583264971287,-4.51101018932355
IPIC,2019-03-31,Q1,-14936000,-149883000,156969000,30238000,0.3986042446441558,-98.24902712229418
HAYN,2019-03-31,Q2,-94000,329692000,587732000,234543000,-0.0011404583672033292,-39.59435931644483
MPAA,2019-03-31,FY,-7849000,279755000,632362000,472797000,-0.028056692463048025,-35.917720436597754
SKX,2019-03-31,Q1,131019000,2062532000,4127413000,1276756000,0.25409351224611304,-27.823053560746718
FIS,2019-03-31,Q1,149000000,9896000000,24073000000,2057000000,0.06022635408245756,5.554578803506008
MIND,2019-01-31,FY,-19840000,56678000,65301000,42942000,-0.3500476375313173,-25.879396984924625
IIPR,2019-03-31,Q1,3641000,268376000,420408000,6823000,0.054267147583986645,1.0382714239576343
UONE,2019-03-31,Q1,-6538000,177497000,1271589000,98449000,-0.14733770148227857,-48.471617152644946
MRO,2019-03-31,Q1,174000000,12208000000,21410000000,1200000000,0.05701179554390563,-79.7584812853885
AL,2019-03-31,Q1,138094000,5173817000,19178935000,10312000,0.10676372975696667,-40.909086992764784
VIAV,2019-03-30,Q3,-7100000,728300000,1809500000,840600000,-0.03899491967595771,-11.73183834542602
BRT,2019-03-31,Q1,-5083000,191066000,1153915000,30946000,-0.10641349062627574,-36.07730755559215
MIND,2019-04-30,Q1,-2415000,53923000,64333000,9857000,-0.17914433544127736,-74.26273458445041
PII,2019-03-31,Q1,48396000,879202000,4408717000,1495690000,0.2201814827536789,-44.99710304149683
CODX,2019-03-31,Q1,-1368389,5563832,6121343,3400,-0.9837744921126302,755.140109344994
TXN,2019-03-31,Q1,1217000000,8519000000,17443000000,3594000000,0.5714285714285714,-7.492635710033005
SGA,2019-03-31,Q1,1370000,185326000,245453000,27816000,0.029569515340535056,-18.89456516233834
JOB,2019-03-31,Q2,-7342000,16931000,129599000,74720000,-1.734569724174591,-67.82608587484953
DBC,2019-03-31,Q1,192790526,1772532505,1780237208,11212646,0.435062320056015,-28.847348167317143
KN,2019-03-31,Q1,-2700000,1216500000,1575000000,179800000,-0.008877928483353885,-19.133373576921535
EPGG,2017-06-30,Q2,-11832,-160790,1447,50,0.2943466633497108,-85.71428609441737
SLNM,2018-12-31,Q3,-1928000,-3889000,1221000,2280000,1.9830290563126767,-27.358488825402755
GNL,2019-03-31,Q1,8276000,1532311000,3323761000,75468000,0.021603969429182458,-27.4696285214411
DXC,2019-03-31,FY,1262000000,11402000000,29574000000,20753000000,0.11068233643220488,-78.30591117683063
SFIX,2019-04-27,Q3,29702000,375135000,591482000,1145409000,0.31670731869860186,-39.099697357406704
AFOM,2019-03-31,Q2,-3401196,-5324615,1122978,3263,2.555073747115989,-99.78723406514902
MDB,2019-01-31,FY,-99011000,264566000,733476000,267016000,-0.3742393202452318,81.27976566623795
ALRM,2019-03-31,Q1,9010000,292496000,479902000,112335000,0.12321536021005415,-38.75134156740124
NDLS,2019-04-02,Q1,-1851000,45596000,384566000,110046000,-0.16238266514606545,-25.000001898237027
NWPP,2018-12-31,FY,919000,51250000,682142000,28472000,0.01793170731707317,39.583327124516416
ATIN,2018-12-31,FY,-61654,-76720,127,0,0.8036235662148071,265.8536485640653
COO,2019-04-30,Q2,225500000,3542200000,6203400000,1282400000,0.25464400654960195,0.40700628488187335
VSPC,2019-03-31,Q1,-1677000,-681000,408000,75000,9.85022026431718,-84.61538504591465
AAME,2019-03-31,Q1,4162000,111487000,354244000,55018000,0.1493268273430983,-13.793099983347238
NSC,2019-03-31,Q1,677000000,15331000000,37062000000,2840000000,0.1766355749788011,-25.92745397153874
TCMD,2019-03-31,Q1,1472000,91999000,113517000,37617000,0.06400069565973543,-24.95183117958521
FI,2019-03-31,Q1,-28287000,1007865000,1188182000,144408000,-0.11226503549582534,5.195386313390352
CUBI,2019-03-31,Q1,15440000,978373000,10143894000,101075000,0.06312520889272293,-43.27641278403999
MPC,2019-03-31,Q1,259000000,33951000000,96436000000,28081000000,0.030514565108538776,-62.080262231228645
TRNS,2019-03-30,FY,7145000,59630000,105230000,160898000,0.11982223712896194,10.984683531634984
SFDL,2019-03-31,Q1,2088873,85191250,937204297,9030822,0.09807922762020747,-9.822864128834308
LEU,2018-12-31,Q4,-104100000,-321900000,571700000,193000000,1.293569431500466,292.89938708087357
YORW,2019-03-31,Q1,2813000,127163000,346730000,11831000,0.08848485801687597,25.678075970959718
FCF,2019-03-31,Q1,24589000,998019000,7972673000,79594000,0.09855122998660346,-31.288817524565072
GNRC,2019-03-31,Q1,45769000,804420000,2473722000,470353000,0.22758757862807985,68.93277505173494
ROYE,2019-03-31,Q1,-3832000,106078000,262811000,58756000,-0.14449744527611758,-44.43749785423279
KFY,2019-04-30,FY,104796000,1240656000,2334852000,1973862000,0.08446821681433048,-39.685239612393666
IOVA,2019-03-31,Q1,-36950000,434932000,461502000,0,-0.33982323673585757,228.834363246366
CODA,2019-04-30,Q2,3212507,28140027,31948932,12541780,0.45664590158353435,-62.091502493920636
SGRP,2019-03-31,Q3,-26015,22979,27979,0,-4.5284825275251315,-3.076920255401327
LTRX,2019-03-31,Q3,1051000,37475000,48589000,36737000,0.11218145430286858,-39.144735294200686
IDN,2019-03-31,Q1,-1212991,12076453,13922974,1278994,-0.40177061923728763,8.611116372508906
PBHC,2019-03-31,Q1,534000,66180000,975072000,9669000,0.03227561196736174,-23.969467571652604
WWD,2019-03-31,Q2,126699000,1692851000,3965949000,1411655000,0.2993742508939062,-35.46003628250294
A,2019-04-30,Q2,686000000,5125000000,9022000000,2522000000,0.5354146341463415,-3.885354206060908
AXS,2019-03-31,Q1,108781000,5300156000,25557582000,1261211000,0.08209645150067281,-30.89430703799604
HRI,2019-03-31,Q1,-455000,285010000,372674000,10257000,-0.006385740851198204,-52.21393353260223
PSTL,2019-03-31,Q1,257076,-4799494,35963331,2016168,-0.21425258579341905,-7.411766052246094
CLSD,2019-03-31,Q1,-15404000,16091000,37534000,45000,-3.8292213038344416,26.086957648481
EXPE,2019-03-31,Q1,-100000000,4083000000,20963000000,2609000000,-0.09796718099436688,-50.07900309413982
PFGC,2019-03-30,Q3,103600000,1234200000,4222800000,13844400000,0.3357640576891914,-35.30150629746147
SLNM,2018-09-30,Q2,-1615000,-4095000,899000,1318000,1.5775335775335775,-32.20339175682921
ITOX,2019-03-31,Q1,-780038,-1111161,563963,42837,2.8080107203186575,-92.24999979821344
GCBC,2019-03-31,Q3,13320000,108265000,1273788000,34111000,0.4921258024292246,-23.35526470579931
MKTX,2019-03-31,Q1,52522000,631146000,774809000,124491000,0.33286751401419007,38.934823720539534
AMWD,2019-04-30,FY,83688000,620353000,1529931000,1645319000,0.1349038370089288,-45.31302108497235
EVC,2018-12-31,FY,13535000,332732000,690409000,297815000,0.04067838380438311,-9.965642327079967
BRVO,2018-06-30,Q2,-719246,-1455000,527,0,1.977308591065292,324.77875896138374
LOVE,2019-02-03,FY,-6704356,78770134,105014305,165881297,-0.08511291855870146,-52.82626503156836
GFF,2019-03-31,Q2,7597000,474284000,2143908000,1060155000,0.064071315920419,-35.88794891370347
DDS,2019-05-04,Q1,78602000,1736908000,3778988000,1497935000,0.18101592024448043,-58.15257191214116
APTO,2019-03-31,Q1,-5506000,15424000,19723000,0,-1.4279045643153527,202.52523805131588
DGII,2019-03-31,Q2,6024000,340838000,383535000,128077000,0.07069634254396517,-28.075712412747826
RNG,2019-03-31,Q1,-6358000,331224000,965702000,201489000,-0.07678187570948965,118.57678333343335
NTNX,2019-04-30,Q3,-426841000,305446000,1801819000,936267000,-5.589740903465752,-56.11252482887519
BWFG,2019-03-31,Q1,5080000,176841000,1897758000,21476000,0.1149054800640123,-45.470204790631534
ATMO,2018-12-31,FY,-1644484,2309818,4750806,376540,-0.7119539288376833,-98.85142854281834
IGEN,2018-12-31,FY,-1153080,-883408,651575,1198877,1.3052632532193504,-61.53846319169685
BFAM,2019-03-31,Q1,42042000,837012000,3196536000,501758000,0.2009146822267781,-18.08349730717259
HCKT,2019-03-29,Q1,7094000,129747000,187693000,67155000,0.21870255188944637,-22.658227091702003
DIOD,2019-03-31,Q1,31736000,968675000,1612998000,302293000,0.13104911347975326,3.842972835810443
GSRX,2018-12-31,FY,-16851108,7474354,8600645,2681530,-2.2545236685337624,-98.98749998882414
IRTC,2019-03-31,Q1,-8019000,49723000,117184000,47214000,-0.6450938197614786,20.176333742551392
MERC,2019-03-31,Q1,51616000,620682000,2013395000,483950000,0.3326405470111909,-47.776180567085966
SXI,2019-03-31,Q3,55521000,479617000,1003341000,582380000,0.4630444709007395,-40.36758758118002
CBZ,2019-03-31,Q1,37469000,623487000,1377319000,269998000,0.24038352042624786,-1.1268963447125697
DBRM,2019-02-28,FY,10172395,-5111987,912391,742857,-1.9899101856088444,-55.17241157830534
SDPI,2019-03-31,Q1,-141423,14817860,27389452,5036346,-0.03817636284861647,-75.37313396321504
JBSS,2019-03-28,Q3,28201000,244418000,409749000,659439000,0.46152083725421206,7.874449910199346
STRO,2019-03-31,Q1,-14250000,130718000,202458000,8629000,-0.43605318318823727,-15.530631294538399
AIRI,2018-12-31,FY,-10992000,11606000,47756000,46309000,-0.9470963294847493,223.6111090874966
CHMG,2019-03-31,Q1,4468000,171534000,1769572000,16665000,0.10418925694031504,-37.497403214843814
SMAR,2019-01-31,FY,-53885000,166992000,308744000,177722000,-0.3226801283893839,56.405363746528806
EXDW,2019-03-31,Q2,-477441,15777266,26058222,13800681,-0.12104530658226843,-15.000004967053535
QUBT,2019-03-31,Q1,-635673,-2081369,1354477,0,1.2216440237170825,-44.44444706083476
CRNX,2019-03-31,Q1,-9016000,152394000,166763000,367000,-0.23664973686628082,-35.840709047558725
PEBO,2019-03-31,Q1,14369000,535121000,4017119000,40576000,0.10740748354110566,-32.3277242907846
INRD,2018-12-31,FY,706608,2566742,6932425,11488727,0.2752937381318418,34.40860111681158
PNR,2019-03-31,Q1,51300000,1870400000,4382200000,688900000,0.10970915312232678,-34.2053216073116
ARS,2019-03-31,Q1,-33400000,-63200000,2817100000,877000000,2.1139240506329116,0.0
MADI,2019-03-31,Q1,-7665,-3915,3000,0,7.831417624521073,-66.66666666666666
URYL,2018-12-31,FY,-198477,213881,308026,0,-0.9279786423291456,24.999995032946465
ZS,2019-04-30,Q3,-23379000,286579000,537536000,216728000,-0.3263183973703586,-2.3276187889287887
HROW,2019-03-31,Q1,11333000,37059000,66510000,12290000,1.2232386194986373,-20.38626266892929
